
2020-01-24 21:46:04 UTC,2228705024240779745,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625323934756,,white,gold,diamond
2020-01-24 21:58:32 UTC,2228711302199509595,1956663836450751375,1,1806829201882349913,jewelry.ring,0,207.45,1515915625405029256,,red,gold,
2020-01-24 21:58:32 UTC,2228711302199509595,1956663836450751375,1,1806829201882349913,jewelry.ring,0,207.45,1515915625405029256,,red,gold,
2020-01-24 22:04:39 UTC,2228714377874244231,1868974707798180759,1,1806829201890738522,jewelry.earring,,177.95,1515915625160115818,f,red,gold,topaz
2020-01-24 22:06:25 UTC,2228715272225686166,1956663847565656312,1,1806829201890738522,jewelry.earring,0,124.52,1515915625403097828,f,white,gold,
2020-01-24 22:25:06 UTC,2228724670100669252,1956663830947824201,1,1806829201865572696,jewelry.bracelet,0,212.19,1515915625160115818,,red,gold,topaz
2020-01-24 22:40:45 UTC,2228732551961248703,1956663836257813144,1,1806829201890738522,jewelry.earring,1,71.47,1515915625227855376,,red,gold,fianit
2020-01-24 22:40:45 UTC,2228732551961248703,1956663845678219400,1,1806829201890738522,jewelry.earring,1,91.64,1515915625227855376,,red,gold,fianit
2020-01-24 22:40:45 UTC,2228732551961248703,1956663836165538359,1,1806829201882349913,jewelry.ring,0,273.84,1515915625227855376,,red,gold,garnet
2020-01-24 22:40:45 UTC,2228732551961248703,1956663836744352043,1,1806829201890738522,jewelry.earring,2,171.10,1515915625227855376,,red,gold,diamond
2020-01-25 00:35:53 UTC,2228790499475456079,1956663845720162501,1,1806829201882349913,jewelry.ring,0,182.66,1515915625253008698,,red,gold,
2020-01-25 00:35:53 UTC,2228790499475456079,1956663845720162501,1,1806829201882349913,jewelry.ring,0,182.66,1515915625253008698,,red,gold,
2020-01-25 00:35:53 UTC,2228790499475456079,1533277135051948108,1,1806829201915904347,jewelry.pendant,0,157.40,1515915625253008698,,red,gold,topaz
2020-01-25 03:19:10 UTC,2228872678037520669,1956663836467528616,1,1806829201890738522,jewelry.earring,1,273.84,1515915625328529738,f,white,gold,topaz
2020-01-25 03:22:21 UTC,2228874283877138782,1956663845728551111,1,1806829201882349913,jewelry.ring,1,205.34,1515915625328529738,f,white,gold,topaz
2020-01-25 05:09:33 UTC,2228928239462514933,1956663840351453826,1,1806829201890738522,jewelry.earring,1,316.40,1515915625351886710,f,white,gold,topaz
2020-01-25 05:09:33 UTC,2228928239462514933,1956663845309121254,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625351886710,,red,gold,
2020-01-25 05:34:41 UTC,2228940887495278686,1956663836769517900,1,1806829201882349913,jewelry.ring,0,561.51,1515915625176814857,,red,gold,diamond
2020-01-25 05:46:38 UTC,2228946906086638082,1583634338224800101,1,1806829201890738522,jewelry.earring,1,334.11,1515915625356217443,f,red,gold,fianit
2020-01-25 06:15:36 UTC,2228961479279772237,1956663840225624516,1,1806829201890738522,jewelry.earring,0,164.25,1515915625122878115,f,red,gold,pearl
2020-01-25 06:24:07 UTC,2228965766646989751,1583634338224800101,1,1806829201890738522,jewelry.earring,1,334.11,1515915625283389098,f,red,gold,fianit
2020-01-25 07:04:09 UTC,2228985922626519563,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625548924940,,white,gold,diamond
2020-01-25 07:25:31 UTC,2228996676494819650,1956663836744352043,1,1806829201890738522,jewelry.earring,2,171.10,1515915625569143770,,red,gold,diamond
2020-01-25 07:30:43 UTC,2228999290175357469,1956663847624376658,1,1806829201882349913,jewelry.ring,0,225.89,1515915625548924940,,white,gold,diamond
2020-01-25 07:32:23 UTC,2229000126527963742,1956663835997766034,1,1806829201890738522,jewelry.earring,0,239.59,1515915625363486146,,white,gold,pearl
2020-01-25 07:32:23 UTC,2229000126527963742,1956663848178025242,1,1806829201890738522,jewelry.earring,0,403.97,1515915625363486146,,white,gold,sapphire
2020-01-25 07:32:23 UTC,2229000126527963742,1956663848219968343,1,1806829201924292956,jewelry.necklace,0,575.21,1515915625363486146,,white,gold,sapphire
2020-01-25 07:32:23 UTC,2229000126527963742,1956663846408028982,1,1806829201890738522,jewelry.earring,0,554.66,1515915625363486146,,red,gold,sapphire
2020-01-25 07:32:23 UTC,2229000126527963742,1897215728675717265,1,1806829201924292956,jewelry.necklace,0,568.36,1515915625363486146,,red,gold,sapphire
2020-01-25 07:38:07 UTC,2229003011034710880,1956663830721331445,1,1806829201890738522,jewelry.earring,1,83.42,1515915625236470185,,red,gold,fianit
2020-01-25 07:45:07 UTC,2229006541246169242,1956663846424806221,1,1806829201848795479,,0,791.51,1515915625569143770,,red,gold,
2020-01-25 08:11:30 UTC,2229019817451454678,1956663830905881093,1,1806829201865572696,jewelry.bracelet,1,430.00,1515915625391434935,f,red,gold,
2020-01-25 08:43:00 UTC,2229035674093224539,1313677631140398052,1,1806829201890738522,jewelry.earring,0,191.64,1515915625343552644,,white,gold,sapphire
2020-01-25 08:43:00 UTC,2229035674093224539,1515966222754861317,1,1806829201890738522,jewelry.earring,1,334.22,1515915625343552644,f,white,gold,sapphire
2020-01-25 08:52:21 UTC,2229040377845776401,1956663840301122102,1,1806829201882349913,jewelry.ring,0,491.64,1515915625569143770,f,white,gold,fianit
2020-01-25 09:28:58 UTC,2229058808699683434,1956663840242401763,1,1806829201882349913,jewelry.ring,1,191.64,1515915625174504027,f,red,gold,topaz
2020-01-25 09:31:56 UTC,2229060297266561792,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625160073764,,red,gold,
2020-01-25 09:35:51 UTC,2229062272196543407,1956663830763274548,1,1806829201865572696,jewelry.bracelet,0,1195.75,1315080634200227841,f,red,gold,fianit
2020-01-25 09:40:40 UTC,2229064698492354683,2102042624356516350,1,1806829201915904347,jewelry.pendant,1,130.00,1515915625548924940,,red,gold,
2020-01-25 09:44:51 UTC,2229066804880212267,1956663848396128322,1,1806829201882349913,jewelry.ring,0,273.84,1515915625088955448,,red,gold,garnet
2020-01-25 09:58:35 UTC,2229073711355397002,1515966223286862478,1,1806829201941070173,jewelry.brooch,1,6.71,1515915625206714392,,,silver,
2020-01-25 10:18:08 UTC,2229083557391762141,1956663846408028982,1,1806829201890738522,jewelry.earring,0,554.66,1515915625324985953,,red,gold,sapphire
2020-01-25 10:20:17 UTC,2229084633817940796,1956663836777906517,1,1806829201882349913,jewelry.ring,1,71.10,1515915625155975238,f,red,gold,fianit
2020-01-25 10:22:07 UTC,2229085561337938822,1515966223077485987,1,1806829201890738522,jewelry.earring,1,479.32,1515915625363486146,f,red,gold,diamond
2020-01-25 10:24:09 UTC,2229086581904376798,1956663846332531421,1,1806829201915904347,jewelry.pendant,0,130.00,1515915625363486146,,red,gold,diamond
2020-01-25 10:24:09 UTC,2229086583154279391,1956663830763274548,1,1806829201865572696,jewelry.bracelet,0,1195.75,1315080634200227841,f,red,gold,fianit
2020-01-25 10:24:49 UTC,2229086921181627388,1381855528572944693,1,1806829201890738522,jewelry.earring,1,165.56,1515915625311549113,f,red,gold,fianit
2020-01-25 10:24:49 UTC,2229086921181627388,1515966222713680165,1,1806829201848795479,,,56.84,1515915625311549113,f,red,gold,
2020-01-25 10:36:44 UTC,2229092913877352990,1956663831149151027,1,1806829201882349913,jewelry.ring,0,266.99,1515915625548924940,,red,gold,amber
2020-01-25 10:41:22 UTC,2229095247739093744,1835566854576275816,1,1806829201941070173,jewelry.brooch,1,1502.84,1515915625069264482,f,white,gold,diamond
2020-01-25 10:41:22 UTC,2229095247739093744,1515966223301187793,1,1806829201941070173,jewelry.brooch,1,314.93,1515915625069264482,f,red,gold,sapphire
2020-01-25 11:02:33 UTC,2229105910456779362,1956663848396128328,1,1806829201890738522,jewelry.earring,0,161.51,1515915625389631507,,red,gold,fianit
2020-01-25 11:02:33 UTC,2229105910456779362,1956663848396128326,1,1806829201890738522,jewelry.earring,,137.18,1515915625389631507,,red,gold,fianit
2020-01-25 11:21:19 UTC,2229115354041286973,1897215831192896253,1,1806829201890738522,jewelry.earring,0,630.00,1515915625078636725,,red,gold,diamond
2020-01-25 11:27:32 UTC,2229118487337370169,1841806303194776185,1,1806829201915904347,jewelry.pendant,1,95.75,1515915625258533417,f,white,gold,diamond
2020-01-25 11:27:32 UTC,2229118487337370169,1956663848219968336,1,1806829201890738522,jewelry.earring,1,630.00,1515915625258533417,f,white,gold,diamond
2020-01-25 11:35:07 UTC,2229122300353971046,1937902773722939556,1,1806829201890738522,jewelry.earring,1,856.03,1515915625219296027,f,white,gold,diamond
2020-01-25 11:35:07 UTC,2229122300353971046,1944422271028298685,1,1806829201882349913,jewelry.ring,1,493.01,1515915625219296027,f,white,gold,diamond
2020-01-25 11:39:20 UTC,2229124425909796887,1316869404377481980,1,1806829201915904347,jewelry.pendant,1,383.42,1456427138407203268,f,white,gold,diamond
2020-01-25 11:45:07 UTC,2229127336681275617,1313614230015967859,1,1806829201890738522,jewelry.earring,1,903.97,1515915625219296027,f,red,gold,diamond
2020-01-25 11:45:07 UTC,2229127336681275617,1944945390285488528,1,1806829201882349913,jewelry.ring,1,534.11,1515915625219296027,f,red,gold,diamond
2020-01-25 11:59:04 UTC,2229134357870674672,1956663846483526547,1,1806829201890738522,jewelry.earring,0,623.15,1515915625219296027,,white,gold,diamond
2020-01-25 11:59:04 UTC,2229134357870674672,1956663831082042071,1,1806829201882349913,jewelry.ring,0,547.81,1515915625219296027,,white,gold,diamond
2020-01-25 11:59:04 UTC,2229134357870674672,1956663848295465911,1,1806829201882349913,jewelry.ring,0,547.81,1515915625219296027,,red,gold,diamond
2020-01-25 12:15:11 UTC,2229142469478449476,1956663830998155868,1,1806829201865572696,jewelry.bracelet,0,246.44,1515915625282529765,,white,gold,topaz
2020-01-25 12:17:50 UTC,2229143798259122597,1956663848396128318,1,1806829201882349913,jewelry.ring,0,335.48,1515915625386429646,,red,gold,diamond
2020-01-25 12:30:41 UTC,2229150269944365911,1956663840225624516,1,1806829201890738522,jewelry.earring,0,164.25,1541235241820094716,f,red,gold,pearl
2020-01-25 12:31:34 UTC,2229150716293809009,1491348638960452073,1,1806829201915904347,jewelry.pendant,1,61.62,1347731385040765784,f,white,gold,topaz
2020-01-25 12:39:34 UTC,2229154741005320313,1956663831266591720,1,1806829201848795479,,0,490.16,1515915625356632508,,red,gold,
2020-01-25 12:39:34 UTC,2229154741005320313,1956663846424806221,1,1806829201848795479,,0,791.51,1515915625356632508,,red,gold,
2020-01-25 12:42:57 UTC,2229156442852557021,1315438108354805812,1,1806829201848795479,,1,1000.23,1515915625398437449,,red,gold,
2020-01-25 13:07:00 UTC,2229168547530015733,1515966223345993474,1,1806829201890738522,jewelry.earring,,167.12,1515915625238823558,f,white,silver,
2020-01-25 13:39:45 UTC,2229185033694871601,1511574020758176599,1,1806829201848795479,,1,213.05,1515915625569143770,,red,gold,
2020-01-25 13:51:24 UTC,2229190894630732204,1515966222711786199,1,1806829201915904347,jewelry.pendant,2,123.15,1515915625226850504,f,red,gold,fianit
2020-01-25 13:54:31 UTC,2229192466957861386,1956663836207481430,1,1806829201882349913,jewelry.ring,0,119.77,1515915625405029256,,red,gold,
2020-01-25 13:54:31 UTC,2229192466957861386,1956663836207481430,1,1806829201882349913,jewelry.ring,0,119.77,1515915625405029256,,red,gold,
2020-01-25 13:57:07 UTC,2229193770824368719,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625311549113,,,gold,
2020-01-25 13:57:07 UTC,2229193770824368719,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625311549113,,,gold,
2020-01-25 13:58:52 UTC,2229194650168590961,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625405029256,,red,gold,
2020-01-25 13:58:52 UTC,2229194650168590961,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625405029256,,red,gold,
2020-01-25 14:00:10 UTC,2229195303238501019,1515966222713680165,1,1806829201848795479,,,56.84,1515915625400770471,f,red,gold,
2020-01-25 14:05:49 UTC,2229198151212860225,1855264252386869753,1,1806829201882349913,jewelry.ring,1,261.64,1515915625352072191,f,red,gold,mix
2020-01-25 14:05:49 UTC,2229198151212860225,1846378735704473994,1,1806829201890738522,jewelry.earring,1,417.67,1515915625352072191,f,red,gold,mix
2020-01-25 14:05:49 UTC,2229198151212860225,1878351935254299229,1,1806829201915904347,jewelry.pendant,1,177.95,1515915625352072191,f,red,gold,mix
2020-01-25 14:06:51 UTC,2229198666357277534,1956663845720162501,1,1806829201882349913,jewelry.ring,0,182.66,1515915625405029256,,red,gold,
2020-01-25 14:06:51 UTC,2229198666357277534,1956663845720162501,1,1806829201882349913,jewelry.ring,0,182.66,1515915625405029256,,red,gold,
2020-01-25 14:08:29 UTC,2229199496124826505,1927681737144402663,1,1806829201865572696,jewelry.bracelet,1,176.92,1515915625155873528,,red,gold,
2020-01-25 14:10:07 UTC,2229200311933731765,1956663845787271453,1,1806829201848795479,,0,445.95,1515915625311549113,,red,gold,
2020-01-25 14:20:46 UTC,2229205676918309072,1860301047071768959,1,1806829201882349913,jewelry.ring,1,180.68,1515915625393060645,f,red,gold,fianit
2020-01-25 14:20:46 UTC,2229205676918309072,1956663848186413862,1,1806829201882349913,jewelry.ring,0,216.30,1515915625393060645,f,red,gold,fianit
2020-01-25 14:21:54 UTC,2229206245531713771,1956663836207481431,1,1806829201882349913,jewelry.ring,0,145.62,1319565219084632879,,red,gold,
2020-01-25 14:21:54 UTC,2229206245531713771,1956663836207481431,1,1806829201882349913,jewelry.ring,0,145.62,1319565219084632879,,red,gold,
2020-01-25 14:39:44 UTC,2229215220797014853,1956663848387739704,1,1806829201882349913,jewelry.ring,0,403.97,1515915625293241713,,white,gold,diamond
2020-01-25 14:51:06 UTC,2229220943815770238,1956663847540490455,1,1806829201915904347,jewelry.pendant,1,547.81,1515915625230879213,f,red,gold,diamond
2020-01-25 14:57:43 UTC,2229224272532865360,1956663831123985171,1,1806829201915904347,jewelry.pendant,0,54.66,1515915625311549113,f,white,gold,sapphire
2020-01-25 14:59:28 UTC,2229225155979116938,1956663836383642426,1,1806829201882349913,jewelry.ring,0,316.30,1515915625386429646,f,white,gold,fianit
2020-01-25 15:04:15 UTC,2229227557889245709,1956663848396128324,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625238610392,,red,gold,diamond
2020-01-25 15:08:19 UTC,2229229606638977672,1956663846433194843,1,1806829201882349913,jewelry.ring,0,493.01,1515915625212799174,,red,gold,diamond
2020-01-25 15:25:31 UTC,2229238266173849686,1956663848396128324,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625238610392,,red,gold,diamond
2020-01-25 15:32:41 UTC,2229241874516803876,1956663848312243149,1,1806829201882349913,jewelry.ring,1,42.44,1515915625145423720,f,red,gold,fianit
2020-01-25 15:55:35 UTC,2229253394818663333,1897215829775220967,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625363486146,,red,gold,sapphire
2020-01-25 16:53:02 UTC,2229282316910330305,1956663846307365566,1,1806829201890738522,jewelry.earring,0,342.33,1515915625354358863,,red,gold,diamond
2020-01-25 16:59:45 UTC,2229285692259697273,1348700916093550929,1,1806829201915904347,jewelry.pendant,1,436.33,1515915625228430488,f,red,gold,diamond
2020-01-25 16:59:45 UTC,2229285692259697273,1515966223318235211,1,1806829201915904347,jewelry.pendant,1,283.52,1515915625228430488,f,red,gold,diamond
2020-01-25 17:08:43 UTC,2229290208401032036,1515966223442957381,1,1806829201882349913,jewelry.ring,,647.95,1515915625330696547,f,red,gold,diamond
2020-01-25 17:08:43 UTC,2229290208401032036,1515966223442957381,1,1806829201882349913,jewelry.ring,,647.95,1515915625330696547,f,red,gold,diamond
2020-01-25 17:08:50 UTC,2229290269184885609,1956663848404516946,1,1806829201882349913,jewelry.ring,0,158.77,1515915625269220366,,red,gold,fianit
2020-01-25 17:24:09 UTC,2229297972015792396,1956663847733428721,1,1806829201915904347,jewelry.pendant,0,150.55,1515915625328529738,f,red,gold,diamond
2020-01-25 17:24:09 UTC,2229297972015792396,1956663840301122096,1,1806829201890738522,jewelry.earring,0,472.47,1515915625328529738,f,red,gold,pearl
2020-01-25 17:24:09 UTC,2229297972015792396,1836927781728944491,1,1806829201865572696,jewelry.bracelet,1,232.74,1515915625328529738,f,red,gold,pearl
2020-01-25 17:25:21 UTC,2229298579669778732,1515966223208963232,1,1806829201915904347,jewelry.pendant,1,157.40,1515915625179019322,f,red,gold,diamond
2020-01-25 17:25:21 UTC,2229298579669778732,1515966222767656455,1,1806829201848795479,,1,232.03,1515915625179019322,f,red,gold,
2020-01-25 17:32:33 UTC,2229302203087061494,1956663846147981803,1,1806829201890738522,jewelry.earring,0,136.85,1515915625155873528,,white,gold,topaz
2020-01-25 17:44:25 UTC,2229308174098236191,1956663847750205956,1,1806829201882349913,jewelry.ring,0,138.22,1515915625548924940,f,white,gold,fianit
2020-01-25 17:53:43 UTC,2229312855511925745,1956663840401785541,1,1806829201882349913,jewelry.ring,1,234.67,1515915625285507948,,red,gold,
2020-01-25 18:12:03 UTC,2229322085723799978,1956663846223479376,1,1806829201941070173,jewelry.brooch,2,794.38,1515915625405311114,f,red,gold,mix
2020-01-25 18:23:46 UTC,2229327980381864630,1956663840301122096,1,1806829201890738522,jewelry.earring,0,472.47,1515915625328529738,f,red,gold,pearl
2020-01-25 18:23:46 UTC,2229327980381864630,1956663847733428721,1,1806829201915904347,jewelry.pendant,0,150.55,1515915625328529738,f,red,gold,diamond
2020-01-25 19:18:14 UTC,2229355393430061826,1956663847725040105,1,1806829201882349913,jewelry.ring,0,273.84,1515915625387770416,,red,gold,diamond
2020-01-25 19:24:17 UTC,2229358439157465954,1956663836677243086,1,1806829201890738522,jewelry.earring,2,423.29,1515915625288960195,f,red,gold,topaz
2020-01-25 19:31:22 UTC,2229362008141071337,1956663830922658335,1,1806829201865572696,jewelry.bracelet,0,293.01,1515915625232799791,,red,gold,
